time,SensorX0Y0Z0Axisx,SensorX0Y0Z0Axisy,SensorX0Y0Z0Axisz
"2020-12-23 19:41:29.074795",-0.158977508544922,0.462722778320312,-0.12664794921875
"2020-12-23 19:41:29.362220",-0.159263610839844,0.462818145751953,-0.125980377197266
"2020-12-23 19:41:29.651176",-0.159358978271484,0.462818145751953,-0.126171112060547
"2020-12-23 19:41:29.952445",-0.159358978271484,0.462722778320312,-0.126552581787109
"2020-12-23 19:41:30.240142",-0.159168243408203,0.462627410888672,-0.126743316650391
"2020-12-23 19:41:30.527794",-0.159358978271484,0.462627410888672,-0.126075744628906
"2020-12-23 19:41:30.819963",-0.159358978271484,0.462722778320312,-0.12664794921875
"2020-12-23 19:41:31.104212",-0.159454345703125,0.462722778320312,-0.12664794921875
"2020-12-23 19:41:31.395947",-0.159549713134766,0.462818145751953,-0.126171112060547
"2020-12-23 19:41:31.693773",-0.159358978271484,0.462532043457031,-0.126171112060547
"2020-12-23 19:41:31.988877",-0.159454345703125,0.462627410888672,-0.126743316650391
"2020-12-23 19:41:32.283246",-0.159645080566406,0.462818145751953,-0.126171112060547
"2020-12-23 19:41:32.570056",-0.159549713134766,0.462627410888672,-0.126838684082031
"2020-12-23 19:41:32.857376",-0.159454345703125,0.462627410888672,-0.126838684082031
"2020-12-23 19:41:33.146661",-0.159549713134766,0.462722778320312,-0.125980377197266
"2020-12-23 19:41:33.444012",-0.159454345703125,0.462627410888672,-0.126457214355469
"2020-12-23 19:41:33.731549",-0.159549713134766,0.462627410888672,-0.126075744628906
"2020-12-23 19:41:34.027954",-0.159645080566406,0.462532043457031,-0.126361846923828
"2020-12-23 19:41:34.318932",-0.159645080566406,0.462722778320312,-0.126552581787109
"2020-12-23 19:41:34.616860",-0.159835815429687,0.462627410888672,-0.126075744628906
"2020-12-23 19:41:34.905186",-0.159645080566406,0.462627410888672,-0.126743316650391
"2020-12-23 19:41:35.193871",-0.159740447998047,0.462627410888672,-0.12664794921875
"2020-12-23 19:41:35.486622",-0.159835815429687,0.462627410888672,-0.126838684082031
"2020-12-23 19:41:35.776323",-0.159645080566406,0.462436676025391,-0.126743316650391
"2020-12-23 19:41:36.063692",-0.159740447998047,0.462532043457031,-0.126171112060547
"2020-12-23 19:41:36.364664",-0.159835815429687,0.462532043457031,-0.126457214355469
"2020-12-23 19:41:36.676161",-0.159645080566406,0.462532043457031,-0.126934051513672
"2020-12-23 19:41:36.976510",-0.159645080566406,0.462532043457031,-0.126934051513672
"2020-12-23 19:41:37.277389",-0.159835815429687,0.462627410888672,-0.126552581787109
"2020-12-23 19:41:37.587131",-0.159931182861328,0.462532043457031,-0.126838684082031
"2020-12-23 19:41:37.874047",-0.159740447998047,0.462532043457031,-0.127124786376953
"2020-12-23 19:41:38.163236",-0.159931182861328,0.462627410888672,-0.126266479492188
"2020-12-23 19:41:38.451717",-0.160026550292969,0.462627410888672,-0.126457214355469
"2020-12-23 19:41:38.741892",-0.159835815429687,0.462436676025391,-0.127029418945313
"2020-12-23 19:41:39.028597",-0.159931182861328,0.462436676025391,-0.126457214355469
"2020-12-23 19:41:39.321964",-0.159931182861328,0.462532043457031,-0.126838684082031
"2020-12-23 19:41:39.614446",-0.160026550292969,0.462532043457031,-0.126457214355469
"2020-12-23 19:41:39.911047",-0.159931182861328,0.46234130859375,-0.126743316650391
"2020-12-23 19:41:40.200537",-0.160121917724609,0.462436676025391,-0.126171112060547
"2020-12-23 19:41:40.491773",-0.159931182861328,0.462436676025391,-0.127029418945313
"2020-12-23 19:41:40.778624",-0.160026550292969,0.462532043457031,-0.126552581787109
"2020-12-23 19:41:41.062690",-0.159931182861328,0.462436676025391,-0.126552581787109
"2020-12-23 19:41:41.354725",-0.160121917724609,0.462436676025391,-0.127029418945313
"2020-12-23 19:41:41.686187",-0.16021728515625,0.462532043457031,-0.126743316650391
"2020-12-23 19:41:41.976618",-0.160026550292969,0.46234130859375,-0.126838684082031
"2020-12-23 19:41:42.264628",-0.16021728515625,0.462436676025391,-0.126457214355469
"2020-12-23 19:41:42.567099",-0.16021728515625,0.462532043457031,-0.126361846923828
"2020-12-23 19:41:42.859553",-0.160026550292969,0.46234130859375,-0.127029418945313
"2020-12-23 19:41:43.177460",-0.160026550292969,0.46234130859375,-0.126838684082031
"2020-12-23 19:41:43.489615",-0.160121917724609,0.462532043457031,-0.127124786376953
"2020-12-23 19:41:43.789650",-0.16021728515625,0.462436676025391,-0.126934051513672
"2020-12-23 19:41:44.074176",-0.160312652587891,0.46234130859375,-0.126934051513672
"2020-12-23 19:41:44.366587",-0.160312652587891,0.462532043457031,-0.126457214355469
"2020-12-23 19:41:44.656387",-0.160312652587891,0.462436676025391,-0.127029418945313
"2020-12-23 19:41:44.947498",-0.16021728515625,0.462436676025391,-0.12664794921875
"2020-12-23 19:41:45.233307",-0.160408020019531,0.46234130859375,-0.126457214355469
"2020-12-23 19:41:45.521878",-0.160312652587891,0.46234130859375,-0.127029418945313
"2020-12-23 19:41:45.809447",-0.16021728515625,0.46234130859375,-0.127220153808594
"2020-12-23 19:41:46.096404",-0.16021728515625,0.462245941162109,-0.12664794921875
"2020-12-23 19:41:46.396357",-0.160408020019531,0.462532043457031,-0.12664794921875
"2020-12-23 19:41:46.684013",-0.160408020019531,0.46234130859375,-0.126552581787109
"2020-12-23 19:41:46.974808",-0.16021728515625,0.462436676025391,-0.127124786376953
"2020-12-23 19:41:47.265506",-0.160408020019531,0.46234130859375,-0.12664794921875
"2020-12-23 19:41:47.553423",-0.160408020019531,0.462436676025391,-0.126838684082031
"2020-12-23 19:41:47.843042",-0.160503387451172,0.462150573730469,-0.127220153808594
"2020-12-23 19:41:48.130537",-0.160408020019531,0.462245941162109,-0.126743316650391
"2020-12-23 19:41:48.422553",-0.160408020019531,0.46234130859375,-0.127124786376953
"2020-12-23 19:41:48.709871",-0.160408020019531,0.462436676025391,-0.127124786376953
"2020-12-23 19:41:49.001444",-0.160694122314453,0.462436676025391,-0.126361846923828
"2020-12-23 19:41:49.290922",-0.160598754882812,0.462245941162109,-0.127029418945313
"2020-12-23 19:41:49.580063",-0.160408020019531,0.462245941162109,-0.12664794921875
"2020-12-23 19:41:49.867591",-0.160503387451172,0.46234130859375,-0.126552581787109
"2020-12-23 19:41:50.157994",-0.160598754882812,0.462245941162109,-0.127029418945313
"2020-12-23 19:41:50.447393",-0.160598754882812,0.462150573730469,-0.12664794921875
"2020-12-23 19:41:50.741286",-0.160503387451172,0.462245941162109,-0.127220153808594
"2020-12-23 19:41:51.028484",-0.160408020019531,0.462245941162109,-0.127029418945313
"2020-12-23 19:41:51.322342",-0.160598754882812,0.462245941162109,-0.127124786376953
"2020-12-23 19:41:51.616362",-0.160503387451172,0.46234130859375,-0.12664794921875
"2020-12-23 19:41:51.908579",-0.160598754882812,0.462245941162109,-0.127410888671875
"2020-12-23 19:41:52.200012",-0.160694122314453,0.462245941162109,-0.12664794921875
"2020-12-23 19:41:52.494537",-0.160503387451172,0.462245941162109,-0.127124786376953
"2020-12-23 19:41:52.780960",-0.160408020019531,0.462245941162109,-0.12664794921875
"2020-12-23 19:41:53.071180",-0.160598754882812,0.462245941162109,-0.127124786376953
"2020-12-23 19:41:53.358557",-0.160598754882812,0.462245941162109,-0.127315521240234
"2020-12-23 19:41:53.645730",-0.160503387451172,0.462245941162109,-0.127029418945313
"2020-12-23 19:41:53.933790",-0.160694122314453,0.462245941162109,-0.12664794921875
"2020-12-23 19:41:54.223264",-0.160694122314453,0.462245941162109,-0.127220153808594
"2020-12-23 19:41:54.511574",-0.160598754882812,0.462150573730469,-0.127029418945313
"2020-12-23 19:41:54.800780",-0.160598754882812,0.462245941162109,-0.126552581787109
"2020-12-23 19:41:55.088851",-0.160694122314453,0.462150573730469,-0.126934051513672
"2020-12-23 19:41:55.378848",-0.160694122314453,0.462150573730469,-0.127029418945313
"2020-12-23 19:41:55.670850",-0.160598754882812,0.462150573730469,-0.127124786376953
"2020-12-23 19:41:55.963171",-0.160694122314453,0.46234130859375,-0.126934051513672
"2020-12-23 19:41:56.254048",-0.160694122314453,0.46234130859375,-0.126934051513672
"2020-12-23 19:41:56.549049",-0.160598754882812,0.462245941162109,-0.126838684082031
"2020-12-23 19:41:56.840845",-0.160694122314453,0.462150573730469,-0.127315521240234
"2020-12-23 19:41:57.140305",-0.160789489746094,0.462055206298828,-0.127410888671875
"2020-12-23 19:41:57.428759",-0.160598754882812,0.462055206298828,-0.127220153808594
"2020-12-23 19:41:57.717592",-0.160884857177734,0.462055206298828,-0.126838684082031
"2020-12-23 19:41:58.012822",-0.160694122314453,0.462150573730469,-0.127124786376953
"2020-12-23 19:41:58.302216",-0.160694122314453,0.46234130859375,-0.126743316650391
"2020-12-23 19:41:58.589990",-0.160789489746094,0.462055206298828,-0.127410888671875
"2020-12-23 19:41:58.877304",-0.160789489746094,0.462055206298828,-0.127601623535156
"2020-12-23 19:41:59.161444",-0.160694122314453,0.462150573730469,-0.127506256103516
"2020-12-23 19:41:59.451678",-0.160884857177734,0.462245941162109,-0.126743316650391
"2020-12-23 19:41:59.748073",-0.160694122314453,0.462055206298828,-0.126838684082031
"2020-12-23 19:42:00.035662",-0.160884857177734,0.46234130859375,-0.126743316650391
"2020-12-23 19:42:00.322241",-0.160789489746094,0.462245941162109,-0.127315521240234
"2020-12-23 19:42:00.609302",-0.160694122314453,0.462055206298828,-0.127601623535156
"2020-12-23 19:42:00.896461",-0.160789489746094,0.462150573730469,-0.127220153808594
"2020-12-23 19:42:01.212550",-0.160789489746094,0.462055206298828,-0.127315521240234
"2020-12-23 19:42:01.508885",-0.160789489746094,0.462245941162109,-0.127506256103516
"2020-12-23 19:42:01.827366",-0.160694122314453,0.462055206298828,-0.127506256103516
"2020-12-23 19:42:02.127222",-0.160694122314453,0.461959838867187,-0.127506256103516
"2020-12-23 19:42:02.418864",-0.160980224609375,0.462245941162109,-0.126743316650391
"2020-12-23 19:42:02.708729",-0.160980224609375,0.462245941162109,-0.127506256103516
"2020-12-23 19:42:02.995786",-0.160884857177734,0.461959838867187,-0.127315521240234
"2020-12-23 19:42:03.282585",-0.160980224609375,0.462150573730469,-0.127029418945313
"2020-12-23 19:42:03.575627",-0.160980224609375,0.462055206298828,-0.127410888671875
"2020-12-23 19:42:03.863502",-0.160980224609375,0.462055206298828,-0.127029418945313
"2020-12-23 19:42:04.156513",-0.160980224609375,0.462150573730469,-0.127506256103516
"2020-12-23 19:42:04.443253",-0.160789489746094,0.461864471435547,-0.127601623535156
"2020-12-23 19:42:04.738275",-0.160884857177734,0.461959838867187,-0.127124786376953
"2020-12-23 19:42:05.023904",-0.161075592041016,0.462055206298828,-0.127506256103516
"2020-12-23 19:42:05.313964",-0.160980224609375,0.461959838867187,-0.127124786376953
"2020-12-23 19:42:05.604776",-0.160980224609375,0.462055206298828,-0.127029418945313
"2020-12-23 19:42:05.898563",-0.161075592041016,0.461959838867187,-0.126934051513672
"2020-12-23 19:42:06.204770",-0.161075592041016,0.462055206298828,-0.127029418945313
"2020-12-23 19:42:06.500051",-0.160980224609375,0.462055206298828,-0.127029418945313
"2020-12-23 19:42:06.792071",-0.160980224609375,0.461959838867187,-0.127410888671875
"2020-12-23 19:42:07.085088",-0.161266326904297,0.462055206298828,-0.127029418945313
"2020-12-23 19:42:07.394188",-0.160980224609375,0.462055206298828,-0.127506256103516
"2020-12-23 19:42:07.685119",-0.161266326904297,0.461959838867187,-0.127029418945313
"2020-12-23 19:42:07.976273",-0.161266326904297,0.461959838867187,-0.127410888671875
"2020-12-23 19:42:08.271233",-0.161266326904297,0.462055206298828,-0.127029418945313
"2020-12-23 19:42:08.564234",-0.161266326904297,0.461769104003906,-0.127410888671875
"2020-12-23 19:42:08.849286",-0.161075592041016,0.461864471435547,-0.127220153808594
"2020-12-23 19:42:09.133750",-0.161361694335937,0.461864471435547,-0.127124786376953
"2020-12-23 19:42:09.420140",-0.161266326904297,0.461959838867187,-0.126934051513672
"2020-12-23 19:42:09.707764",-0.161361694335937,0.461959838867187,-0.127601623535156
"2020-12-23 19:42:09.996850",-0.161266326904297,0.461864471435547,-0.127315521240234
"2020-12-23 19:42:10.287185",-0.161361694335937,0.462055206298828,-0.126838684082031
"2020-12-23 19:42:10.575931",-0.161361694335937,0.461864471435547,-0.127410888671875
"2020-12-23 19:42:10.863527",-0.161361694335937,0.461769104003906,-0.127506256103516
"2020-12-23 19:42:11.156024",-0.161266326904297,0.461959838867187,-0.127220153808594
"2020-12-23 19:42:11.448168",-0.161266326904297,0.462055206298828,-0.127220153808594
"2020-12-23 19:42:11.735450",-0.161266326904297,0.461769104003906,-0.127220153808594
"2020-12-23 19:42:12.024046",-0.161361694335937,0.461959838867187,-0.127601623535156
"2020-12-23 19:42:12.317531",-0.161361694335937,0.461864471435547,-0.127124786376953
"2020-12-23 19:42:12.605244",-0.161457061767578,0.461959838867187,-0.126934051513672
"2020-12-23 19:42:12.896941",-0.161266326904297,0.461673736572266,-0.127601623535156
"2020-12-23 19:42:13.183856",-0.161361694335937,0.461864471435547,-0.127124786376953
"2020-12-23 19:42:13.470532",-0.161647796630859,0.461864471435547,-0.127124786376953
"2020-12-23 19:42:13.763136",-0.161361694335937,0.461769104003906,-0.127601623535156
"2020-12-23 19:42:14.052393",-0.161361694335937,0.461769104003906,-0.127220153808594
"2020-12-23 19:42:14.341994",-0.161457061767578,0.461959838867187,-0.127506256103516
"2020-12-23 19:42:14.637278",-0.161552429199219,0.461864471435547,-0.126934051513672
"2020-12-23 19:42:14.924292",-0.161457061767578,0.461864471435547,-0.127220153808594
"2020-12-23 19:42:15.217241",-0.161457061767578,0.461769104003906,-0.127124786376953
"2020-12-23 19:42:15.501040",-0.161552429199219,0.461769104003906,-0.127124786376953
"2020-12-23 19:42:15.788591",-0.161552429199219,0.461864471435547,-0.126934051513672
"2020-12-23 19:42:16.091268",-0.161647796630859,0.461673736572266,-0.127601623535156
"2020-12-23 19:42:16.389992",-0.161552429199219,0.461864471435547,-0.127506256103516
"2020-12-23 19:42:16.683994",-0.1617431640625,0.461769104003906,-0.127220153808594
"2020-12-23 19:42:16.981331",-0.161457061767578,0.461673736572266,-0.127696990966797
"2020-12-23 19:42:17.270730",-0.1617431640625,0.461769104003906,-0.127029418945313
"2020-12-23 19:42:17.559124",-0.161647796630859,0.461673736572266,-0.127696990966797
"2020-12-23 19:42:17.846349",-0.161552429199219,0.461769104003906,-0.127887725830078
"2020-12-23 19:42:18.133642",-0.161647796630859,0.461673736572266,-0.127220153808594
"2020-12-23 19:42:18.424447",-0.161647796630859,0.461769104003906,-0.127696990966797
"2020-12-23 19:42:18.711092",-0.161647796630859,0.461673736572266,-0.127696990966797
"2020-12-23 19:42:19.006638",-0.1617431640625,0.461864471435547,-0.127410888671875
"2020-12-23 19:42:19.294828",-0.161647796630859,0.461769104003906,-0.127887725830078
"2020-12-23 19:42:19.581425",-0.1617431640625,0.461769104003906,-0.127696990966797
"2020-12-23 19:42:19.870927",-0.1617431640625,0.461673736572266,-0.127220153808594
"2020-12-23 19:42:20.158459",-0.161838531494141,0.461673736572266,-0.127601623535156
"2020-12-23 19:42:20.451693",-0.161838531494141,0.461769104003906,-0.127220153808594
"2020-12-23 19:42:20.740914",-0.161838531494141,0.461864471435547,-0.127601623535156
"2020-12-23 19:42:21.031529",-0.1617431640625,0.461673736572266,-0.127696990966797
"2020-12-23 19:42:21.322390",-0.162029266357422,0.461673736572266,-0.127124786376953
"2020-12-23 19:42:21.619525",-0.161933898925781,0.461483001708984,-0.127220153808594
"2020-12-23 19:42:21.907577",-0.161933898925781,0.461769104003906,-0.127506256103516
"2020-12-23 19:42:22.194816",-0.161838531494141,0.461578369140625,-0.127792358398438
"2020-12-23 19:42:22.482378",-0.161838531494141,0.461483001708984,-0.127601623535156
"2020-12-23 19:42:22.769597",-0.161933898925781,0.461673736572266,-0.127410888671875
"2020-12-23 19:42:23.056490",-0.161933898925781,0.461769104003906,-0.127315521240234
"2020-12-23 19:42:23.343626",-0.162029266357422,0.461578369140625,-0.127792358398438
"2020-12-23 19:42:23.631501",-0.1617431640625,0.461578369140625,-0.127792358398438
"2020-12-23 19:42:23.922708",-0.162124633789062,0.461769104003906,-0.127220153808594
"2020-12-23 19:42:24.212507",-0.161838531494141,0.461578369140625,-0.127792358398438
"2020-12-23 19:42:24.499199",-0.162029266357422,0.461483001708984,-0.127506256103516
"2020-12-23 19:42:24.795034",-0.162029266357422,0.461578369140625,-0.127887725830078
"2020-12-23 19:42:25.082363",-0.161838531494141,0.461483001708984,-0.127696990966797
"2020-12-23 19:42:25.369100",-0.161933898925781,0.461483001708984,-0.127315521240234
"2020-12-23 19:42:25.660868",-0.162029266357422,0.461578369140625,-0.127792358398438
"2020-12-23 19:42:25.960289",-0.162124633789062,0.461578369140625,-0.127792358398438
"2020-12-23 19:42:26.263360",-0.161933898925781,0.461483001708984,-0.127887725830078
"2020-12-23 19:42:26.548109",-0.161933898925781,0.461578369140625,-0.128078460693359
"2020-12-23 19:42:26.839068",-0.162124633789062,0.461673736572266,-0.127124786376953
"2020-12-23 19:42:27.130594",-0.161838531494141,0.461673736572266,-0.127887725830078
"2020-12-23 19:42:27.417943",-0.162029266357422,0.461578369140625,-0.127410888671875
"2020-12-23 19:42:27.709590",-0.162220001220703,0.461483001708984,-0.127792358398438
"2020-12-23 19:42:29.041442",-0.162220001220703,0.461673736572266,-0.127792358398438
"2020-12-23 19:42:29.337963",-0.162220001220703,0.461578369140625,-0.127315521240234
"2020-12-23 19:42:29.624902",-0.162220001220703,0.461483001708984,-0.127792358398438
"2020-12-23 19:42:29.960852",-0.162315368652344,0.461483001708984,-0.127887725830078
"2020-12-23 19:42:30.253085",-0.162315368652344,0.461483001708984,-0.127410888671875
"2020-12-23 19:42:30.540298",-0.162315368652344,0.461387634277344,-0.127601623535156
"2020-12-23 19:42:30.827537",-0.162220001220703,0.461483001708984,-0.127887725830078
